name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway,is_link,VDF_fftt1,VDF_cap1
Franklin Avenue,832,607517415,144,91,1,109.47,1,,,tertiary,5,"LINESTRING (-118.3333524 34.1052139, -118.3332606 34.1052205, -118.3331550 34.1052281, -118.3328072 34.1052338, -118.3321664 34.1052443)",auto,1,0,,
El Centro Avenue,833,627719025,416,423,1,52.99,1,,,residential,6,"LINESTRING (-118.3237470 34.1002849, -118.3237353 34.0998071)",auto,1,0,,
El Centro Avenue,834,627719025,423,416,1,52.99,1,,,residential,6,"LINESTRING (-118.3237353 34.0998071, -118.3237470 34.1002849)",auto,1,0,,
El Centro Avenue,835,627719025,423,197,1,199.16,1,,,residential,6,"LINESTRING (-118.3237353 34.0998071, -118.3237405 34.0993415, -118.3237437 34.0990566, -118.3237485 34.0986336, -118.3237535 34.0981469, -118.3237555 34.0980110)",auto,1,0,,
El Centro Avenue,836,627719025,197,423,1,199.16,1,,,residential,6,"LINESTRING (-118.3237555 34.0980110, -118.3237535 34.0981469, -118.3237485 34.0986336, -118.3237437 34.0990566, -118.3237405 34.0993415, -118.3237353 34.0998071)",auto,1,0,,
Argyle Avenue,837,641396174,120,424,1,39.45,1,,,residential,6,"LINESTRING (-118.3252509 34.1052444, -118.3252382 34.1056000)",auto,1,0,,
Argyle Avenue,838,641396174,424,120,1,39.45,3,,,residential,6,"LINESTRING (-118.3252382 34.1056000, -118.3252509 34.1052444)",auto,1,0,,
Argyle Avenue,839,641396175,115,407,1,27.96,3,,,secondary,4,"LINESTRING (-118.3252354 34.1044903, -118.3252406 34.1047424)",auto,1,0,,
Argyle Avenue,840,641396175,407,115,1,27.96,3,,,secondary,4,"LINESTRING (-118.3252406 34.1047424, -118.3252354 34.1044903)",auto,1,0,,
Yucca Street,841,641396176,116,339,1,71.86,1,,,secondary,4,"LINESTRING (-118.3255345 34.1039675, -118.3257119 34.1038541, -118.3258787 34.1037875, -118.3260581 34.1037493, -118.3262430 34.1037409)",auto,0,1,,
Franklin Avenue,842,641396177,250,409,1,25.25,3,,,secondary,4,"LINESTRING (-118.3259511 34.1051977, -118.3256810 34.1052348)",auto,0,0,,
Franklin Avenue,843,641396178,345,250,1,71.03,2,,,secondary,4,"LINESTRING (-118.3267122 34.1052519, -118.3265412 34.1052054, -118.3259511 34.1051977)",auto,0,0,,
Franklin Avenue,844,641396179,345,357,1,46.12,2,,,secondary,4,"LINESTRING (-118.3267122 34.1052519, -118.3268524 34.1052731, -118.3271925 34.1053647)",auto,1,0,,
Franklin Avenue,845,641396179,357,345,1,46.12,3,,,secondary,4,"LINESTRING (-118.3271925 34.1053647, -118.3268524 34.1052731, -118.3267122 34.1052519)",auto,1,0,,
Franklin Avenue,846,641396180,425,249,1,10.18,1,88,,secondary,4,"LINESTRING (-118.3268156 34.1050727, -118.3267057 34.1050808)",auto,0,0,,
Franklin Avenue,847,641396181,156,154,1,14.17,2,88,,secondary,4,"LINESTRING (-118.3271351 34.1050626, -118.3269825 34.1050476)",auto,0,0,,
Franklin Avenue,848,641396183,154,425,1,15.64,1,88,,secondary,4,"LINESTRING (-118.3269825 34.1050476, -118.3268156 34.1050727)",auto,0,0,,
Gower Street,849,641397427,252,201,1,12.81,2,,,residential,6,"LINESTRING (-118.3225057 34.1039902, -118.3223669 34.1039937)",auto,0,0,,
,850,641705361,275,252,1,8.3,2,88,,motorway,1,"LINESTRING (-118.3225957 34.1039903, -118.3225057 34.1039902)",auto,0,1,,
Yucca Street,851,641705362,201,76,1,7.6,,,,residential,6,"LINESTRING (-118.3223669 34.1039937, -118.3222845 34.1039939)",auto,0,0,,
,852,641705363,315,316,1,5.44,2,,,motorway,1,"LINESTRING (-118.3222967 34.1045980, -118.3223557 34.1045973)",auto,0,1,,
,853,641705364,426,128,1,107.77,1,,,motorway,1,"LINESTRING (-118.3237855 34.1041689, -118.3235992 34.1041578, -118.3234169 34.1041477, -118.3232711 34.1041386, -118.3231132 34.1041322, -118.3229873 34.1041294, -118.3228282 34.1041303, -118.3226186 34.1041326)",auto,0,1,,
Gower Street,854,641705365,394,251,1,25.33,2,,,tertiary,5,"LINESTRING (-118.3224183 34.1047388, -118.3224958 34.1045196)",auto,0,0,,
Gower Street,855,641705367,201,316,1,66.94,2,,,tertiary,5,"LINESTRING (-118.3223669 34.1039937, -118.3223557 34.1045973)",auto,0,0,,
Gower Street,856,641705371,200,77,1,12.76,1,,,secondary,4,"LINESTRING (-118.3223648 34.1037686, -118.3225031 34.1037665)",auto,1,0,,
Gower Street,857,641705371,77,200,1,12.76,1,,,secondary,4,"LINESTRING (-118.3225031 34.1037665, -118.3223648 34.1037686)",auto,1,0,,
Yucca Street,858,674345083,320,427,1,125.86,,,,residential,6,"LINESTRING (-118.3297051 34.1039357, -118.3301668 34.1039308, -118.3302245 34.1039302, -118.3310695 34.1039213)",auto,1,0,,
Yucca Street,859,674345083,427,320,1,125.86,,,,residential,6,"LINESTRING (-118.3310695 34.1039213, -118.3302245 34.1039302, -118.3301668 34.1039308, -118.3297051 34.1039357)",auto,1,0,,
West Sunset Boulevard,860,716700497,308,310,1,11.34,2,,,primary,3,"LINESTRING (-118.3162942 34.0980620, -118.3164171 34.0980606)",auto,1,0,,
West Sunset Boulevard,861,716700497,310,308,1,11.34,3,,,primary,3,"LINESTRING (-118.3164171 34.0980606, -118.3162942 34.0980620)",auto,1,0,,
West Sunset Boulevard,862,716700498,311,303,1,75.26,2,,,primary,3,"LINESTRING (-118.3166701 34.0980631, -118.3174860 34.0980586)",auto,1,0,,
West Sunset Boulevard,863,716700498,303,311,1,75.26,3,,,primary,3,"LINESTRING (-118.3174860 34.0980586, -118.3166701 34.0980631)",auto,1,0,,
North Wilcox Avenue,864,723708556,428,389,1,146.33,,,,residential,6,"LINESTRING (-118.3310422 34.1002805, -118.3310428 34.1005482, -118.3310432 34.1007208, -118.3310433 34.1007583, -118.3310436 34.1009096, -118.3310448 34.1014883, -118.3310451 34.1016002)",auto,1,0,,
North Wilcox Avenue,865,723708556,389,428,1,146.33,,,,residential,6,"LINESTRING (-118.3310451 34.1016002, -118.3310448 34.1014883, -118.3310436 34.1009096, -118.3310433 34.1007583, -118.3310432 34.1007208, -118.3310428 34.1005482, -118.3310422 34.1002805)",auto,1,0,,
North Wilcox Avenue,866,723708557,45,428,1,17.38,,,,residential,6,"LINESTRING (-118.3310401 34.1001238, -118.3310422 34.1002805)",auto,1,0,,
North Wilcox Avenue,867,723708557,428,45,1,17.38,,,,residential,6,"LINESTRING (-118.3310422 34.1002805, -118.3310401 34.1001238)",auto,1,0,,
Cole Avenue,868,726153059,429,220,1,60.36,,,,residential,6,"LINESTRING (-118.3298995 34.0938000, -118.3298888 34.0943443)",auto,1,0,,
Cole Avenue,869,726153059,220,429,1,60.36,,,,residential,6,"LINESTRING (-118.3298888 34.0943443, -118.3298995 34.0938000)",auto,1,0,,
Carlos Avenue,870,801444881,430,69,1,38.78,,,,residential,6,"LINESTRING (-118.3201699 34.1030313, -118.3203093 34.1030308, -118.3203705 34.1030085, -118.3205738 34.1030106, -118.3205847 34.1030107)",auto,1,0,,
Carlos Avenue,871,801444881,69,430,1,38.78,,,,residential,6,"LINESTRING (-118.3205847 34.1030107, -118.3205738 34.1030106, -118.3203705 34.1030085, -118.3203093 34.1030308, -118.3201699 34.1030313)",auto,1,0,,
Carlos Avenue,872,801444881,69,199,1,163.56,,,,residential,6,"LINESTRING (-118.3205847 34.1030107, -118.3214221 34.1030065, -118.3217330 34.1030049, -118.3221010 34.1030031, -118.3223579 34.1030018)",auto,1,0,,
Carlos Avenue,873,801444881,199,69,1,163.56,,,,residential,6,"LINESTRING (-118.3223579 34.1030018, -118.3221010 34.1030031, -118.3217330 34.1030049, -118.3214221 34.1030065, -118.3205847 34.1030107)",auto,1,0,,
Carlos Avenue,874,801444881,199,412,1,14.06,,,,residential,6,"LINESTRING (-118.3223579 34.1030018, -118.3225103 34.1030018)",auto,1,0,,
Carlos Avenue,875,801444881,412,199,1,14.06,,,,residential,6,"LINESTRING (-118.3225103 34.1030018, -118.3223579 34.1030018)",auto,1,0,,
Carlos Avenue,876,801444882,236,430,1,6.3,,,,residential,6,"LINESTRING (-118.3201016 34.1030316, -118.3201388 34.1030314, -118.3201699 34.1030313)",auto,1,0,,
Carlos Avenue,877,801444882,430,236,1,6.3,,,,residential,6,"LINESTRING (-118.3201699 34.1030313, -118.3201388 34.1030314, -118.3201016 34.1030316)",auto,1,0,,
Yucca Street,878,836472219,391,320,1,31.49,,,,secondary,4,"LINESTRING (-118.3293637 34.1039402, -118.3295260 34.1039373, -118.3297051 34.1039357)",auto,1,0,,
Yucca Street,879,836472219,320,391,1,31.49,,,,secondary,4,"LINESTRING (-118.3297051 34.1039357, -118.3295260 34.1039373, -118.3293637 34.1039402)",auto,1,0,,
Carmen Avenue,880,843353340,187,431,1,15.4,,,,residential,6,"LINESTRING (-118.3229389 34.1054472, -118.3229403 34.1055861)",auto,1,0,,
Carmen Avenue,881,843353340,431,187,1,15.4,,,,residential,6,"LINESTRING (-118.3229403 34.1055861, -118.3229389 34.1054472)",auto,1,0,,
Carmen Avenue,882,843353341,431,432,1,1.54,,,,residential,6,"LINESTRING (-118.3229403 34.1055861, -118.3229404 34.1056000)",auto,1,0,,
Carmen Avenue,883,843353341,432,431,1,1.54,,,,residential,6,"LINESTRING (-118.3229404 34.1056000, -118.3229403 34.1055861)",auto,1,0,,
Hollywood Freeway,884,864558247,276,243,1,276.04,4,88,,motorway,1,"LINESTRING (-118.3193880 34.1037674, -118.3191247 34.1036557, -118.3188641 34.1035323, -118.3186090 34.1033988, -118.3183656 34.1032567, -118.3181423 34.1031116, -118.3179152 34.1029432, -118.3177007 34.1027665, -118.3174901 34.1025781, -118.3172981 34.1023904, -118.3171140 34.1021896)",auto,0,0,,
Hollywood Freeway,885,864558248,125,276,1,82.68,5,88,,motorway,1,"LINESTRING (-118.3202261 34.1040302, -118.3199399 34.1039531, -118.3196584 34.1038666, -118.3193880 34.1037674)",auto,0,0,,
Hollywood Freeway,886,866596939,243,138,1,487.02,4,88,,motorway,1,"LINESTRING (-118.3171140 34.1021896, -118.3169521 34.1019899, -118.3167968 34.1017756, -118.3166435 34.1015289, -118.3147874 34.0983891, -118.3147338 34.0982728)",auto,0,0,,
Hollywood Freeway,887,866596939,138,433,1,246.13,4,88,,motorway,1,"LINESTRING (-118.3147338 34.0982728, -118.3146404 34.0980940, -118.3144985 34.0978658, -118.3143430 34.0976321, -118.3141792 34.0974049, -118.3140063 34.0971834, -118.3138403 34.0969774, -118.3136628 34.0967793, -118.3134660 34.0965778, -118.3133000 34.0964104)",auto,0,0,,
Hollywood Freeway,888,866630510,172,411,1,115.13,4,88,,motorway,1,"LINESTRING (-118.3140110 34.0974914, -118.3141713 34.0977137, -118.3143238 34.0979429, -118.3144634 34.0981673, -118.3146028 34.0984050)",auto,0,0,,
Hollywood Freeway,889,866645922,245,248,1,139.0,4,88,,motorway,1,"LINESTRING (-118.3261976 34.1050976, -118.3260524 34.1050189, -118.3258377 34.1049135, -118.3256225 34.1048171, -118.3253809 34.1047202, -118.3251194 34.1046244, -118.3248525 34.1045389)",auto,0,0,,
,890,884729913,418,6,1,26.97,3,,,motorway,1,"LINESTRING (-118.3145169 34.0987512, -118.3145099 34.0988075, -118.3144911 34.0988676, -118.3144632 34.0989211, -118.3144213 34.0989774)",auto,0,1,,
Whitley Avenue,891,886820455,81,146,1,23.35,,,,residential,6,"LINESTRING (-118.3333216 34.1033851, -118.3333206 34.1035362, -118.3333607 34.1035854)",auto,0,0,,
Whitley Avenue,892,886820457,82,114,1,19.43,,,,residential,6,"LINESTRING (-118.3333974 34.1032078, -118.3333871 34.1031017, -118.3333594 34.1030369)",auto,0,0,,
Fernwood Avenue,893,908232076,133,170,1,47.63,1,,,unclassified,15,"LINESTRING (-118.3174473 34.0958069, -118.3174991 34.0958064, -118.3179636 34.0958022)",auto,1,0,,
Fernwood Avenue,894,908232076,170,133,1,47.63,1,,,unclassified,15,"LINESTRING (-118.3179636 34.0958022, -118.3174991 34.0958064, -118.3174473 34.0958069)",auto,1,0,,
Harold Way,895,920976262,109,89,1,102.48,,,,residential,6,"LINESTRING (-118.3136410 34.0993144, -118.3137193 34.0993197, -118.3145095 34.0993199, -118.3146294 34.0993372, -118.3147297 34.0993929)",auto,0,0,,
North Wilton Place,896,967557312,434,194,1,105.49,2,,,secondary,4,"LINESTRING (-118.3135705 34.0938000, -118.3136034 34.0947510)",auto,1,0,,
North Wilton Place,897,967557312,194,434,1,105.49,2,,,secondary,4,"LINESTRING (-118.3136034 34.0947510, -118.3135705 34.0938000)",auto,1,0,,
Bronson Avenue,898,969979626,287,283,1,27.59,2,,,tertiary,5,"LINESTRING (-118.3179616 34.0983033, -118.3179610 34.0981801, -118.3179618 34.0980545)",auto,1,0,,
Bronson Avenue,899,969979626,283,287,1,27.59,1,,,tertiary,5,"LINESTRING (-118.3179618 34.0980545, -118.3179610 34.0981801, -118.3179616 34.0983033)",auto,1,0,,
Hollywood Freeway,900,970131706,411,257,1,681.96,4,88,,motorway,1,"LINESTRING (-118.3146028 34.0984050, -118.3164671 34.1016051, -118.3166246 34.1018517, -118.3167854 34.1020757, -118.3169592 34.1022896, -118.3171433 34.1024926, -118.3173419 34.1026868, -118.3175582 34.1028803, -118.3177792 34.1030624, -118.3180150 34.1032372, -118.3182474 34.1033882, -118.3184990 34.1035352)",auto,0,0,,
,901,972476950,277,278,1,43.63,2,,,motorway,1,"LINESTRING (-118.3175544 34.1023326, -118.3174226 34.1021995, -118.3173459 34.1021144, -118.3172732 34.1020170)",auto,0,1,,
,902,972604095,410,296,1,30.49,1,,,motorway,1,"LINESTRING (-118.3159567 34.1014188, -118.3159531 34.1015396, -118.3159374 34.1015852, -118.3158983 34.1016868)",auto,0,1,,
,903,972604096,410,297,1,33.49,2,,,motorway,1,"LINESTRING (-118.3159567 34.1014188, -118.3160326 34.1015626, -118.3160722 34.1016227, -118.3161245 34.1016856)",auto,0,1,,
Seward Street,904,974937805,435,421,1,61.14,,,,residential,6,"LINESTRING (-118.3332014 34.0938000, -118.3332014 34.0938019, -118.3332048 34.0943514)",auto,1,0,,
Seward Street,905,974937805,421,435,1,61.14,,,,residential,6,"LINESTRING (-118.3332048 34.0943514, -118.3332014 34.0938019, -118.3332014 34.0938000)",auto,1,0,,
Seward Street,906,974937805,421,21,1,99.14,,,,residential,6,"LINESTRING (-118.3332048 34.0943514, -118.3332103 34.0952455)",auto,1,0,,
Seward Street,907,974937805,21,421,1,99.14,,,,residential,6,"LINESTRING (-118.3332103 34.0952455, -118.3332048 34.0943514)",auto,1,0,,
Seward Street,908,974937805,21,436,1,99.67,,,,residential,6,"LINESTRING (-118.3332103 34.0952455, -118.3332158 34.0961444)",auto,1,0,,
Seward Street,909,974937805,436,21,1,99.67,,,,residential,6,"LINESTRING (-118.3332158 34.0961444, -118.3332103 34.0952455)",auto,1,0,,
Seward Street,910,974937805,436,100,1,94.89,,,,residential,6,"LINESTRING (-118.3332158 34.0961444, -118.3332210 34.0970002)",auto,1,0,,
Seward Street,911,974937805,100,436,1,94.89,,,,residential,6,"LINESTRING (-118.3332210 34.0970002, -118.3332158 34.0961444)",auto,1,0,,
Seward Street,912,974937805,100,372,1,110.34,,,,residential,6,"LINESTRING (-118.3332210 34.0970002, -118.3332271 34.0979953)",auto,1,0,,
Seward Street,913,974937805,372,100,1,110.34,,,,residential,6,"LINESTRING (-118.3332271 34.0979953, -118.3332210 34.0970002)",auto,1,0,,
Gower Street,914,996903226,395,152,1,23.55,3,,,tertiary,5,"LINESTRING (-118.3224122 34.1050354, -118.3224102 34.1051511, -118.3224083 34.1052478)",auto,1,0,,
Gower Street,915,996903226,152,395,1,23.55,2,,,tertiary,5,"LINESTRING (-118.3224083 34.1052478, -118.3224102 34.1051511, -118.3224122 34.1050354)",auto,1,0,,
Franklin Avenue,916,996903227,397,186,1,23.84,2,56,,secondary,4,"LINESTRING (-118.3226784 34.1052509, -118.3229368 34.1052538)",auto,1,0,,
Franklin Avenue,917,996903227,186,397,1,23.84,3,56,,secondary,4,"LINESTRING (-118.3229368 34.1052538, -118.3226784 34.1052509)",auto,1,0,,
,918,998735401,127,426,1,66.21,1,,,motorway,1,"LINESTRING (-118.3245027 34.1041907, -118.3243337 34.1041852, -118.3241956 34.1041843, -118.3240586 34.1041825, -118.3239360 34.1041770, -118.3237855 34.1041689)",auto,0,1,,
Gower Street,919,999447165,64,110,1,82.01,1,,,tertiary,5,"LINESTRING (-118.3223229 34.0996680, -118.3223181 34.0989284)",auto,1,0,,
Gower Street,920,999447165,110,64,1,82.01,2,,,tertiary,5,"LINESTRING (-118.3223181 34.0989284, -118.3223229 34.0996680)",auto,1,0,,
De Longpre Avenue,921,999475005,264,104,1,74.73,1,,,residential,6,"LINESTRING (-118.3294745 34.0961560, -118.3302846 34.0961516)",auto,1,0,,
De Longpre Avenue,922,999475005,104,264,1,74.73,1,,,residential,6,"LINESTRING (-118.3302846 34.0961516, -118.3294745 34.0961560)",auto,1,0,,
De Longpre Avenue,923,999475005,104,437,1,68.06,1,,,residential,6,"LINESTRING (-118.3302846 34.0961516, -118.3303313 34.0961515, -118.3310224 34.0961499)",auto,1,0,,
De Longpre Avenue,924,999475005,437,104,1,68.06,1,,,residential,6,"LINESTRING (-118.3310224 34.0961499, -118.3303313 34.0961515, -118.3302846 34.0961516)",auto,1,0,,
De Longpre Avenue,925,999475005,437,12,1,51.87,1,,,residential,6,"LINESTRING (-118.3310224 34.0961499, -118.3313602 34.0961513, -118.3315847 34.0961491)",auto,1,0,,
De Longpre Avenue,926,999475005,12,437,1,51.87,1,,,residential,6,"LINESTRING (-118.3315847 34.0961491, -118.3313602 34.0961513, -118.3310224 34.0961499)",auto,1,0,,
De Longpre Avenue,927,999475005,12,436,1,150.46,1,,,residential,6,"LINESTRING (-118.3315847 34.0961491, -118.3319891 34.0961479, -118.3320267 34.0961478, -118.3321697 34.0961474, -118.3332158 34.0961444)",auto,1,0,,
De Longpre Avenue,928,999475005,436,12,1,150.46,1,,,residential,6,"LINESTRING (-118.3332158 34.0961444, -118.3321697 34.0961474, -118.3320267 34.0961478, -118.3319891 34.0961479, -118.3315847 34.0961491)",auto,1,0,,
De Longpre Avenue,929,999475005,436,42,1,94.42,1,,,residential,6,"LINESTRING (-118.3332158 34.0961444, -118.3334025 34.0961731, -118.3342362 34.0961692)",auto,1,0,,
De Longpre Avenue,930,999475005,42,436,1,94.42,1,,,residential,6,"LINESTRING (-118.3342362 34.0961692, -118.3334025 34.0961731, -118.3332158 34.0961444)",auto,1,0,,
De Longpre Avenue,931,999475005,42,26,1,94.3,1,,,residential,6,"LINESTRING (-118.3342362 34.0961692, -118.3352585 34.0961712)",auto,1,0,,
De Longpre Avenue,932,999475005,26,42,1,94.3,1,,,residential,6,"LINESTRING (-118.3352585 34.0961712, -118.3342362 34.0961692)",auto,1,0,,
De Longpre Avenue,933,999475005,26,438,1,40.73,1,,,residential,6,"LINESTRING (-118.3352585 34.0961712, -118.3357000 34.0961692)",auto,1,0,,
De Longpre Avenue,934,999475005,438,26,1,40.73,1,,,residential,6,"LINESTRING (-118.3357000 34.0961692, -118.3352585 34.0961712)",auto,1,0,,
Fountain Avenue,935,1011979954,194,167,1,200.14,1,48,,tertiary,5,"LINESTRING (-118.3136034 34.0947510, -118.3143520 34.0947428, -118.3157729 34.0947280)",auto,1,0,,
Fountain Avenue,936,1011979954,167,194,1,200.14,1,48,,tertiary,5,"LINESTRING (-118.3157729 34.0947280, -118.3143520 34.0947428, -118.3136034 34.0947510)",auto,1,0,,
Whitley Avenue,937,1019951870,147,82,1,19.71,,,,residential,6,"LINESTRING (-118.3333955 34.1033855, -118.3333950 34.1032818, -118.3333974 34.1032078)",auto,0,0,,
Whitley Avenue,938,1020013373,148,81,1,19.57,,,,residential,6,"LINESTRING (-118.3333190 34.1032087, -118.3333180 34.1032999, -118.3333216 34.1033851)",auto,0,0,,
North Wilton Place,939,1026917162,299,206,1,88.42,2,,,secondary,4,"LINESTRING (-118.3136124 34.0984215, -118.3136313 34.0986765, -118.3136371 34.0987551, -118.3136401 34.0992183)",auto,1,0,,
North Wilton Place,940,1026917162,206,299,1,88.42,2,,,secondary,4,"LINESTRING (-118.3136401 34.0992183, -118.3136371 34.0987551, -118.3136313 34.0986765, -118.3136124 34.0984215)",auto,1,0,,
Canyon Drive,941,1026925848,60,439,1,36.38,1,48,,residential,6,"LINESTRING (-118.3169260 34.1052719, -118.3169267 34.1054143, -118.3169275 34.1056000)",auto,1,0,,
Canyon Drive,942,1026925848,439,60,1,36.38,1,48,,residential,6,"LINESTRING (-118.3169275 34.1056000, -118.3169267 34.1054143, -118.3169260 34.1052719)",auto,1,0,,
North Wilton Place,943,1026925849,301,440,1,28.35,1,,,residential,6,"LINESTRING (-118.3136688 34.1053443, -118.3136715 34.1056000)",auto,1,0,,
North Wilton Place,944,1026925849,440,301,1,28.35,1,,,residential,6,"LINESTRING (-118.3136715 34.1056000, -118.3136688 34.1053443)",auto,1,0,,
,945,1035904463,135,136,1,57.54,2,,,motorway,1,"LINESTRING (-118.3161742 34.1004258, -118.3159062 34.0999572)",auto,0,1,,
Argyle Avenue,946,1035906260,408,120,1,17.03,3,,,secondary,4,"LINESTRING (-118.3252504 34.1050908, -118.3252509 34.1052444)",auto,1,0,,
Argyle Avenue,947,1035906260,120,408,1,17.03,3,,,secondary,4,"LINESTRING (-118.3252509 34.1052444, -118.3252504 34.1050908)",auto,1,0,,
Canyon Drive,948,1057958312,214,218,1,63.86,,,,residential,6,"LINESTRING (-118.3165824 34.0998741, -118.3165954 34.1003759, -118.3166437 34.1004381)",auto,1,0,,
Canyon Drive,949,1057958312,218,214,1,63.86,,,,residential,6,"LINESTRING (-118.3166437 34.1004381, -118.3165954 34.1003759, -118.3165824 34.0998741)",auto,1,0,,
Fernwood Avenue,950,1064854695,94,273,1,14.27,1,,,residential,6,"LINESTRING (-118.3134441 34.0957644, -118.3135988 34.0957651)",auto,1,0,,
Fernwood Avenue,951,1064854695,273,94,1,14.27,1,,,residential,6,"LINESTRING (-118.3135988 34.0957651, -118.3134441 34.0957644)",auto,1,0,,
North Cahuenga Boulevard,952,1092532126,441,419,1,60.52,2,,,secondary,4,"LINESTRING (-118.3288711 34.0938000, -118.3288711 34.0938008, -118.3288684 34.0943458)",auto,1,0,,
North Cahuenga Boulevard,953,1092532126,419,441,1,60.52,2,,,secondary,4,"LINESTRING (-118.3288684 34.0943458, -118.3288711 34.0938008, -118.3288711 34.0938000)",auto,1,0,,
North Cahuenga Boulevard,954,1092532126,419,19,1,101.03,2,,,secondary,4,"LINESTRING (-118.3288684 34.0943458, -118.3288389 34.0947856, -118.3288331 34.0949721, -118.3288389 34.0951232, -118.3288674 34.0952540)",auto,1,0,,
North Cahuenga Boulevard,955,1092532126,19,419,1,101.03,2,,,secondary,4,"LINESTRING (-118.3288674 34.0952540, -118.3288389 34.0951232, -118.3288331 34.0949721, -118.3288389 34.0947856, -118.3288684 34.0943458)",auto,1,0,,
North Cahuenga Boulevard,956,1092532126,19,10,1,10.87,2,,,secondary,4,"LINESTRING (-118.3288674 34.0952540, -118.3289094 34.0953312, -118.3289166 34.0953431)",auto,1,0,,
North Cahuenga Boulevard,957,1092532126,10,19,1,10.87,2,,,secondary,4,"LINESTRING (-118.3289166 34.0953431, -118.3289094 34.0953312, -118.3288674 34.0952540)",auto,1,0,,
North Cahuenga Boulevard,958,1092532126,10,153,1,18.45,2,,,secondary,4,"LINESTRING (-118.3289166 34.0953431, -118.3290189 34.0954861)",auto,1,0,,
North Cahuenga Boulevard,959,1092532126,153,10,1,18.45,2,,,secondary,4,"LINESTRING (-118.3290189 34.0954861, -118.3289166 34.0953431)",auto,1,0,,
North Cahuenga Boulevard,960,1092532126,153,442,1,37.67,2,,,secondary,4,"LINESTRING (-118.3290189 34.0954861, -118.3292224 34.0957806)",auto,1,0,,
North Cahuenga Boulevard,961,1092532126,442,153,1,37.67,2,,,secondary,4,"LINESTRING (-118.3292224 34.0957806, -118.3290189 34.0954861)",auto,1,0,,
North Cahuenga Boulevard,962,1092532126,442,362,1,17.72,2,,,secondary,4,"LINESTRING (-118.3292224 34.0957806, -118.3292988 34.0958826, -118.3293243 34.0959161)",auto,1,0,,
North Cahuenga Boulevard,963,1092532126,362,442,1,17.72,2,,,secondary,4,"LINESTRING (-118.3293243 34.0959161, -118.3292988 34.0958826, -118.3292224 34.0957806)",auto,1,0,,
North Wilcox Avenue,964,1102674416,389,427,1,257.37,,,,residential,6,"LINESTRING (-118.3310451 34.1016002, -118.3310453 34.1017068, -118.3310511 34.1022358, -118.3310541 34.1025108, -118.3310695 34.1039213)",auto,1,0,,
North Wilcox Avenue,965,1102674416,427,389,1,257.37,,,,residential,6,"LINESTRING (-118.3310695 34.1039213, -118.3310541 34.1025108, -118.3310511 34.1022358, -118.3310453 34.1017068, -118.3310451 34.1016002)",auto,1,0,,
North Wilcox Avenue,966,1102674417,427,58,1,147.46,,,,residential,6,"LINESTRING (-118.3310695 34.1039213, -118.3310707 34.1042457, -118.3310739 34.1051514, -118.3310624 34.1052023, -118.3310463 34.1052484)",auto,1,0,,
North Wilcox Avenue,967,1102674417,58,427,1,147.46,,,,residential,6,"LINESTRING (-118.3310463 34.1052484, -118.3310624 34.1052023, -118.3310739 34.1051514, -118.3310707 34.1042457, -118.3310695 34.1039213)",auto,1,0,,
Yucca Street,968,1102676407,427,80,1,66.25,,,,residential,6,"LINESTRING (-118.3310695 34.1039213, -118.3317877 34.1039117)",auto,1,0,,
Yucca Street,969,1102676407,80,427,1,66.25,,,,residential,6,"LINESTRING (-118.3317877 34.1039117, -118.3310695 34.1039213)",auto,1,0,,
Cole Avenue,970,1109650972,221,442,1,97.02,,,,residential,6,"LINESTRING (-118.3298684 34.0952502, -118.3298626 34.0952629, -118.3298398 34.0953153, -118.3296967 34.0956553, -118.3296596 34.0957096, -118.3296167 34.0957407, -118.3295821 34.0957573, -118.3295657 34.0957651, -118.3294993 34.0957762, -118.3292224 34.0957806)",auto,0,0,,
West Sunset Boulevard,971,1110468388,230,204,1,3.74,4,,,primary,3,"LINESTRING (-118.3147503 34.0980725, -118.3147908 34.0980734)",auto,1,0,,
West Sunset Boulevard,972,1110468388,204,230,1,3.74,3,,,primary,3,"LINESTRING (-118.3147908 34.0980734, -118.3147503 34.0980725)",auto,1,0,,
,973,1124618625,297,255,1,64.74,2,,,motorway,1,"LINESTRING (-118.3161245 34.1016856, -118.3165677 34.1021383)",auto,0,1,,
Wilcox Avenue,974,1160268624,443,420,1,62.38,,,,residential,6,"LINESTRING (-118.3310357 34.0938000, -118.3310407 34.0942073, -118.3310113 34.0943606)",auto,1,0,,
Wilcox Avenue,975,1160268624,420,443,1,62.38,,,,residential,6,"LINESTRING (-118.3310113 34.0943606, -118.3310407 34.0942073, -118.3310357 34.0938000)",auto,1,0,,
Wilcox Avenue,976,1160268624,420,20,1,97.68,,,,residential,6,"LINESTRING (-118.3310113 34.0943606, -118.3310166 34.0948291, -118.3310154 34.0948855, -118.3310181 34.0952415)",auto,1,0,,
Wilcox Avenue,977,1160268624,20,420,1,97.68,,,,residential,6,"LINESTRING (-118.3310181 34.0952415, -118.3310154 34.0948855, -118.3310166 34.0948291, -118.3310113 34.0943606)",auto,1,0,,
Wilcox Avenue,978,1160268624,20,437,1,100.72,,,,residential,6,"LINESTRING (-118.3310181 34.0952415, -118.3310193 34.0954981, -118.3310201 34.0956701, -118.3310224 34.0961499)",auto,1,0,,
